685,Walking,1200000027800,-0.46,10.08,1.1441092
685,Walking,1200000027850,6.74,17.39,-2.4108016
685,Walking,1200000027900,12.41,16.28,1.1849703
685,Walking,1200000027950,3.68,5.63,-3.1463003
685,Walking,1200000028000,0.23,6.02,-0.7627395
685,Walking,1200000028050,3.17,3.99,-2.6014864
685,Walking,1200000028100,5.79,2.41,-3.336985
685,Walking,1200000028150,5.37,1.69,-2.9556155
685,Walking,1200000028200,1.61,15.4,12.299174
685,Walking,1200000028250,-3.49,14.9,4.5219555
685,Walking,1200000028300,5.9,15.66,-5.012288
685,Walking,1200000028350,2.83,9.28,3.1054392
685,Walking,1200000028400,4.6,2.18,-1.7570249
685,Walking,1200000028450,8.28,10.53,-2.7921712
685,Walking,1200000028500,4.6,7.7,-3.255263
685,Walking,1200000028550,2.76,6.78,-0.7218784
685,Walking,1200000028600,2.49,8.54,-0.08172209
685,Walking,1200000028650,1.65,10.65,-0.84446156
685,Walking,1200000028700,2.15,13.21,0.88532263
685,Walking,1200000028750,2.11,13.4,1.4982382
685,Walking,1200000028800,-1.53,14.86,-3.5957718
685,Walking,1200000028850,-2.03,12.41,4.140586
685,Walking,1200000028900,-0.19,9.77,1.1168685
685,Walking,1200000028950,7.4,18.81,-3.0645783
685,Walking,1200000029000,12.34,15.28,1.2258313
685,Walking,1200000029050,2.79,4.25,-2.4108016
685,Walking,1200000029100,1.57,4.67,-2.070293
685,Walking,1200000029150,3.87,3.02,-3.0237172
685,Walking,1200000029200,5.98,1.88,-3.1054392
685,Walking,1200000029250,4.52,2.83,-2.5333846
685,Walking,1200000029300,0.27,19.15,9.234595
685,Walking,1200000029350,-1.5,9.0,3.759216
685,Walking,1200000029400,7.12,18.12,-4.2086873
685,Walking,1200000029450,2.45,4.71,0.040861044
685,Walking,1200000029500,4.02,2.53,-1.56634
685,Walking,1200000029550,7.7,13.99,-2.8330324
685,Walking,1200000029600,4.21,6.78,-2.7513103
685,Walking,1200000029650,2.49,6.17,-0.23154591
685,Walking,1200000029700,2.72,8.5,-0.040861044
685,Walking,1200000029750,2.34,11.35,-1.2666923
685,Walking,1200000029800,2.87,13.4,4.399372
685,Walking,1200000029900,-1.73,15.79,0.3405087
685,Walking,1200000029950,-1.5,10.73,1.56634
685,Walking,1200000030050,12.41,18.39,-1.525479
685,Walking,1200000030100,5.6,6.82,-2.4108016
685,Walking,1200000030150,0.65,5.01,-1.7570249
685,Walking,1200000030200,2.68,3.06,-2.982856
685,Walking,1200000030250,5.37,2.37,-3.405087
685,Walking,1200000030300,5.24,2.15,-3.636633
685,Walking,1200000030350,-0.08,15.47,9.575105
685,Walking,1200000030400,-2.3,14.29,4.7943625
685,Walking,1200000030450,6.44,18.28,-2.4516625
685,Walking,1200000030550,2.76,1.84,-1.879608
685,Walking,1200000030600,8.92,12.37,-3.336985
685,Walking,1200000030650,5.28,7.46,-3.5276701
685,Walking,1200000030700,2.49,8.96,0.42223078
685,Walking,1200000030850,1.69,12.95,-0.19068487
685,Walking,1200000030900,2.76,12.22,3.405087
685,Walking,1200000030950,-1.08,14.82,-5.5571017
685,Walking,1200000031000,-1.84,14.86,3.5276701
685,Walking,1200000031050,-0.65,10.08,0.95342433
685,Walking,1200000031100,2.98,15.32,-0.27240697
685,Walking,1200000031150,12.11,19.19,-0.9125633
685,Walking,1200000031200,7.27,7.4,-2.3426998
685,Walking,1200000031250,0.95,4.52,-1.2666923
685,Walking,1200000031300,2.79,3.95,-2.3426998
685,Walking,1200000031350,4.02,1.73,-3.336985
685,Walking,1200000031400,4.75,2.07,-3.9771416
685,Walking,1200000031450,2.45,13.33,9.112013
685,Walking,1200000031500,-0.42,15.75,6.0474343
685,Walking,1200000031550,3.57,10.23,1.2666923
685,Walking,1200000031600,4.94,12.91,-0.6946377
685,Walking,1200000031650,3.6,4.06,-2.9556155
685,Walking,1200000031700,7.31,9.77,-2.2609777
685,Walking,1200000031750,4.71,9.89,-3.0645783
685,Walking,1200000031800,2.49,7.01,-1.2258313
685,Walking,1200000031850,2.53,7.97,1.3075534
685,Walking,1200000031900,2.03,8.12,-0.8036005
685,Walking,1200000031950,1.92,11.41,-1.0760075
685,Walking,1200000032000,3.06,12.49,6.1291566
685,Walking,1200000032050,0.5,14.1,-4.3312707
685,Walking,1200000032100,-1.95,15.79,1.920469
685,Walking,1200000032150,-0.65,10.73,0.42223078
685,Walking,1200000032200,3.41,15.83,0.313268
685,Walking,1200000032250,11.88,19.04,-2.5606253
685,Walking,1200000032300,7.97,8.43,-2.3018389
685,Walking,1200000032350,1.61,4.99,-1.4573772
685,Walking,1200000032400,1.42,2.98,-2.3699405
685,Walking,1200000032450,4.86,1.46,-3.445948
685,Walking,1200000032500,5.13,1.38,-4.5628166
685,Walking,1200000032550,2.49,11.75,8.499097
685,Walking,1200000032600,-1.46,17.01,2.7649305
685,Walking,1200000032650,6.17,18.24,-1.6889231
685,Walking,1200000032700,3.6,4.25,-3.405087
685,Walking,1200000032750,2.45,1.08,-1.6480621
685,Walking,1200000032800,10.04,10.69,-2.6014864
685,Walking,1200000032850,5.67,7.55,-2.7921712
685,Walking,1200000032900,2.11,5.01,-0.7627395
685,Walking,1200000032950,2.96,9.11,-1.0760075
685,Walking,1200000033000,1.57,14.14,0.14982383
685,Walking,1200000033050,0.04,12.22,-0.27240697
685,Walking,1200000033100,-0.34,13.76,0.88532263
685,Walking,1200000033150,-1.04,14.37,-1.4982382
685,Walking,1200000033200,-0.38,13.21,1.334794
685,Walking,1200000033250,2.41,13.76,0.10896278
685,Walking,1200000033300,11.5,18.54,-3.3642259
685,Walking,1200000033350,11.5,9.77,0.6946377
685,Walking,1200000033400,1.42,5.18,-3.9090397
685,Walking,1200000033450,0.19,6.4,-1.920469
685,Walking,1200000033500,3.72,3.41,-3.255263
685,Walking,1200000033550,6.13,0.84,-3.445948
685,Walking,1200000033600,3.38,2.98,0.50395286
685,Walking,1200000033650,1.14,19.57,8.894087
685,Walking,1200000033700,1.18,12.87,2.2201166
685,Walking,1200000033750,6.89,15.7,-1.0351465
685,Walking,1200000033800,3.11,1.92,-2.6832085
685,Walking,1200000033850,3.91,3.68,-2.3699405
685,Walking,1200000033900,7.08,13.95,-3.2961242
685,Walking,1200000033950,3.21,6.36,-1.6889231
685,Walking,1200000034000,1.42,8.47,0.38136974
685,Walking,1200000034050,1.99,8.73,0.42223078
685,Walking,1200000034100,2.18,11.65,-0.040861044
685,Walking,1200000034150,4.37,11.99,4.2904096
685,Walking,1200000034200,0.08,14.02,-4.2086873
685,Walking,1200000034250,-1.53,15.4,1.1168685
685,Walking,1200000034300,-0.46,10.69,2.5606253
685,Walking,1200000034350,2.3,13.59,-0.42223078
685,Walking,1200000034400,10.31,19.0,-2.1111538
685,Walking,1200000034450,7.78,10.19,-1.3756552
685,Walking,1200000034500,1.23,4.48,-1.6889231
685,Walking,1200000034550,2.18,4.1,-2.3426998
685,Walking,1200000034600,4.56,2.98,-3.3642259
685,Walking,1200000034650,5.79,2.15,-4.0588636
685,Walking,1200000034700,2.72,8.39,4.372132
685,Walking,1200000034750,-0.57,18.47,4.3312707
685,Walking,1200000034800,3.15,14.41,-1.0760075
685,Walking,1200000034850,4.02,11.99,0.8036005
685,Walking,1200000034900,3.17,0.8,-2.3018389
685,Walking,1200000034950,7.63,7.5,-3.336985
685,Walking,1200000035000,5.9,11.5,-3.9771416
685,Walking,1200000035050,3.06,6.02,-1.3075534
685,Walking,1200000035100,2.18,8.58,0.50395286
685,Walking,1200000035150,2.07,9.43,-0.23154591
685,Walking,1200000035200,1.38,12.76,0.8036005
685,Walking,1200000035250,3.38,12.57,2.6423476
685,Walking,1200000035300,-0.8,14.41,-5.7886477
685,Walking,1200000035350,-0.91,14.9,4.5628166
685,Walking,1200000035400,0.0,9.77,0.3405087
685,Walking,1200000035450,3.72,15.98,-1.334794
685,Walking,1200000035500,11.26,18.58,-0.42223078
685,Walking,1200000035550,5.33,6.66,-3.7864566
685,Walking,1200000035600,1.5,4.71,-1.920469
685,Walking,1200000035650,2.45,3.83,-2.5606253
685,Walking,1200000035700,4.86,2.49,-4.630918
685,Walking,1200000035750,5.37,2.49,-2.1111538
685,Walking,1200000035800,-0.8,15.6,12.830367
685,Walking,1200000035850,-0.65,17.86,7.9679036
685,Walking,1200000035900,4.44,10.99,-0.6946377
685,Walking,1200000035950,5.67,16.25,1.5390993
685,Walking,1200000036000,2.83,2.15,-2.8330324
685,Walking,1200000036050,5.94,7.89,-2.2609777
685,Walking,1200000036100,4.75,10.46,-2.6423476
685,Walking,1200000036150,2.91,6.85,-1.1849703
685,Walking,1200000036200,2.41,8.85,-0.14982383
685,Walking,1200000036250,1.57,9.72,-0.50395286
685,Walking,1200000036300,1.38,11.99,-0.14982383
685,Walking,1200000036350,3.83,12.49,4.3312707
685,Walking,1200000036400,-1.04,14.14,-4.372132
685,Walking,1200000036450,-0.95,13.95,2.7240696
685,Walking,1200000036500,0.23,9.53,1.3756552
685,Walking,1200000036550,3.76,15.55,-1.1168685
685,Walking,1200000036600,11.88,19.15,-0.19068487
685,Walking,1200000036650,4.71,7.27,-2.9147544
685,Walking,1200000036800,5.56,2.53,-3.5276701
685,Walking,1200000036850,5.86,1.65,-3.0645783
685,Walking,1200000036900,3.02,11.99,10.528529
685,Walking,1200000036950,-2.07,16.97,3.173541
685,Walking,1200000037000,5.18,16.66,-1.6889231
685,Walking,1200000037050,2.91,6.97,-0.8036005
685,Walking,1200000037100,2.6,0.93,-1.56634
685,Walking,1200000037150,9.15,9.66,-2.982856
685,Walking,1200000037200,5.86,10.73,-3.445948
685,Walking,1200000037250,2.45,6.82,-0.8036005
685,Walking,1200000037300,1.95,8.28,1.1168685
685,Walking,1200000037350,1.5,8.47,-1.334794
685,Walking,1200000037400,1.33,12.72,-1.0760075
685,Walking,1200000037450,1.76,13.82,2.4516625
685,Walking,1200000037500,-0.89,13.57,-3.2961242
685,Walking,1200000037550,0.11,14.79,3.718355
685,Walking,1200000037600,-0.23,10.08,0.6537767
685,Walking,1200000037650,2.87,15.36,-1.2258313
685,Walking,1200000037700,10.84,19.19,-0.50395286
685,Walking,1200000037750,5.83,9.0,-2.2201166
685,Walking,1200000037800,1.84,4.79,-1.9477097
685,Walking,1200000037850,2.45,3.45,-2.5606253
685,Walking,1200000037900,5.24,2.22,-3.636633
685,Walking,1200000037950,5.52,1.76,-3.636633
685,Walking,1200000038000,1.88,11.07,6.851035
685,Walking,1200000038050,0.42,16.28,3.990762
685,Walking,1200000038100,6.36,18.01,0.3405087
685,Walking,1200000038150,3.45,6.24,-3.759216
685,Walking,1200000038200,2.07,1.27,-2.2609777
685,Walking,1200000038250,7.55,11.73,-3.336985
685,Walking,1200000038300,5.22,9.72,-2.8330324
685,Walking,1200000038350,2.37,5.56,-0.9125633
685,Walking,1200000038400,2.26,9.04,1.1168685
685,Walking,1200000038450,1.69,9.85,-0.19068487
685,Walking,1200000038500,2.26,11.84,3.5276701
685,Walking,1200000038550,2.34,13.4,-1.334794
685,Walking,1200000038600,-0.76,14.44,-3.2961242
685,Walking,1200000038650,-0.84,13.76,3.1054392
685,Walking,1200000038700,-0.42,10.38,1.1168685
685,Walking,1200000038750,5.56,16.4,-1.6480621
685,Walking,1200000038800,12.41,17.54,0.42223078
685,Walking,1200000038850,3.79,5.67,-2.9556155
685,Walking,1200000038900,0.34,4.82,-1.2258313
685,Walking,1200000038950,3.02,3.3,-3.173541
685,Walking,1200000039000,6.28,2.68,-3.255263
685,Walking,1200000039050,5.22,2.18,-3.173541
685,Walking,1200000039100,1.08,16.47,11.604536
685,Walking,1200000039150,-1.92,14.79,4.9850473
685,Walking,1200000039200,6.21,17.69,-2.5606253
685,Walking,1200000039250,2.79,4.52,-1.879608
685,Walking,1200000039300,3.41,2.41,-1.6480621
685,Walking,1200000039350,8.92,14.14,-3.3642259
685,Walking,1200000039400,4.63,7.7,-2.982856
685,Walking,1200000039450,2.18,7.21,-0.53119355
685,Walking,1200000039500,2.49,8.39,0.92618364
685,Walking,1200000039550,1.65,8.47,-1.6480621
685,Walking,1200000039600,1.73,13.99,0.10896278
685,Walking,1200000039650,2.72,12.95,4.440233
685,Walking,1200000039700,-0.65,13.87,-5.09401
685,Walking,1200000039750,-0.95,14.63,4.0588636
685,Walking,1200000039800,0.19,10.38,-0.0
685,Walking,1200000039850,4.4,15.51,-0.6537767
685,Walking,1200000039900,11.8,18.16,-0.7218784
685,Walking,1200000039950,4.71,7.4,-3.1054392
685,Walking,1200000040000,0.57,6.02,-1.1849703
685,Walking,1200000040050,2.98,3.76,-2.9556155
685,Walking,1200000040100,5.83,2.45,-3.486809
685,Walking,1200000040150,5.52,1.23,-3.214402
685,Walking,1200000040200,4.02,11.45,10.228881
685,Walking,1200000040250,-0.76,17.24,2.2201166
685,Walking,1200000040300,3.21,16.32,-1.4982382
685,Walking,1200000040350,3.11,8.69,-1.607201
685,Walking,1200000040400,2.49,0.99,-1.4165162
685,Walking,1200000040450,8.12,9.7,-2.4516625
685,Walking,1200000040500,5.52,9.96,-3.6774938
685,Walking,1200000040550,2.79,6.02,-1.3075534
685,Walking,1200000040600,2.6,8.43,0.42223078
685,Walking,1200000040650,1.8,9.51,-0.53119355
685,Walking,1200000040700,1.5,12.49,-0.38136974
685,Walking,1200000040750,4.06,11.75,4.399372
685,Walking,1200000040800,0.5,13.29,-3.9090397
685,Walking,1200000040850,-1.14,14.6,0.61291564
685,Walking,1200000040900,1.31,10.5,3.0237172
685,Walking,1200000040950,1.23,12.95,-1.6480621
685,Walking,1200000041000,9.04,18.7,-1.9885708
685,Walking,1200000041050,8.47,10.73,0.19068487
685,Walking,1200000041100,0.57,6.63,-1.6480621
685,Walking,1200000041150,1.5,5.28,-2.070293
685,Walking,1200000041200,4.75,3.38,-3.336985
685,Walking,1200000041250,6.85,2.37,-3.1054392
685,Walking,1200000041300,5.37,1.69,-1.1441092
685,Walking,1200000041350,0.8,17.54,11.413852
685,Walking,1200000041400,-3.76,14.79,3.9090397
685,Walking,1200000041450,3.53,18.66,0.8036005
685,Walking,1200000041500,3.76,3.79,-3.0645783
685,Walking,1200000041550,2.68,1.42,-1.3756552
685,Walking,1200000041600,9.72,12.53,-2.8738933
685,Walking,1200000041650,5.75,7.97,-2.8330324
685,Walking,1200000041700,2.22,6.7,-0.95342433
685,Walking,1200000041750,2.41,9.34,0.88532263
685,Walking,1200000041850,1.54,12.95,0.27240697
685,Walking,1200000041900,2.07,13.29,1.3756552
685,Walking,1200000041950,-1.38,14.75,-1.1168685
685,Walking,1200000042000,-0.38,11.96,2.5333846
685,Walking,1200000042050,1.27,12.18,-0.42223078
685,Walking,1200000042100,10.19,18.89,-2.3699405
685,Walking,1200000042200,0.76,5.33,-1.6480621
685,Walking,1200000042250,1.46,4.6,-2.2201166
685,Walking,1200000042300,3.91,2.98,-3.445948
685,Walking,1200000042350,6.24,1.95,-3.445948
685,Walking,1200000042400,4.94,3.79,-1.3756552
685,Walking,1200000042450,-0.34,19.57,9.152874
685,Walking,1200000042500,0.76,10.46,3.636633
685,Walking,1200000042600,2.3,2.15,-1.7978859
685,Walking,1200000042650,5.22,4.99,-1.7570249
685,Walking,1200000042700,6.85,13.87,-3.3642259
685,Walking,1200000042750,3.34,6.21,-2.3018389
685,Walking,1200000042850,2.26,7.82,0.88532263
685,Walking,1200000042900,1.92,8.69,-0.8036005
685,Walking,1200000042950,2.07,12.11,-0.9942854
685,Walking,1200000043000,4.02,11.45,5.9793324
685,Walking,1200000043050,-0.57,13.99,-5.284695
685,Walking,1200000043100,-2.3,15.09,3.445948
685,Walking,1200000043150,-0.46,10.34,0.7218784
685,Walking,1200000043200,5.75,15.7,-0.3405087
685,Walking,1200000043250,12.68,17.82,-0.08172209
685,Walking,1200000043300,4.75,6.59,-3.336985
685,Walking,1200000043350,-1.04,5.56,-0.38136974
685,Walking,1200000043400,2.6,3.91,-3.1463003
685,Walking,1200000043450,5.63,2.68,-3.3642259
685,Walking,1200000043500,5.9,1.73,-2.9147544
685,Walking,1200000043550,4.67,12.72,10.61025
685,Walking,1200000043600,-3.6,16.21,3.255263
685,Walking,1200000043650,4.48,16.02,-4.944186
685,Walking,1200000043700,2.53,8.58,0.7218784
685,Walking,1200000043750,2.96,0.76,-1.2666923
685,Walking,1200000043800,8.62,10.38,-2.4516625
685,Walking,1200000043850,5.22,10.08,-3.0645783
685,Walking,1200000043900,2.76,6.17,-1.4165162
685,Walking,1200000043950,2.49,9.23,0.8036005
685,Walking,1200000044000,2.34,8.24,-0.53119355
685,Walking,1200000044050,1.38,11.26,-0.9125633
685,Walking,1200000044100,4.02,11.84,5.366417
685,Walking,1200000044150,0.38,13.87,-4.5219555
685,Walking,1200000044200,-1.38,17.24,1.3756552
685,Walking,1200000044250,-0.95,10.23,2.070293
685,Walking,1200000044300,0.42,11.5,-0.95342433
685,Walking,1200000044350,8.31,19.53,-2.2609777
685,Walking,1200000044400,8.01,11.11,-1.0351465
685,Walking,1200000044450,2.07,5.41,-0.88532263
685,Walking,1200000044500,2.68,4.94,-2.070293
685,Walking,1200000044550,4.52,3.02,-2.8330324
685,Walking,1200000044600,5.94,2.03,-3.0237172
685,Walking,1200000044650,5.79,2.91,0.61291564
685,Walking,1200000044700,-0.19,19.34,9.152874
685,Walking,1200000044750,-3.57,10.61,2.4108016
685,Walking,1200000044800,4.29,18.5,-3.9090397
685,Walking,1200000044850,2.91,4.75,2.2201166
685,Walking,1200000044900,5.67,4.1,-2.2609777
685,Walking,1200000044950,8.47,10.99,-3.5276701
685,Walking,1200000045000,4.71,6.97,-2.2609777
685,Walking,1200000045050,2.6,8.16,-0.38136974
685,Walking,1200000045100,1.95,9.04,0.7218784
685,Walking,1200000045150,0.93,9.62,-1.3075534
685,Walking,1200000045200,1.18,12.3,0.313268
685,Walking,1200000045250,3.26,13.06,2.1111538
685,Walking,1200000045300,-0.84,13.8,-3.5957718
685,Walking,1200000045350,-0.08,14.63,2.8738933
685,Walking,1200000045400,0.61,10.38,0.040861044
685,Walking,1200000045450,6.4,16.74,-0.5720546
685,Walking,1200000045500,11.88,16.78,-0.10896278
685,Walking,1200000045550,4.25,7.08,-2.4516625
685,Walking,1200000045600,0.42,5.56,-1.1168685
685,Walking,1200000045650,2.98,2.76,-2.6832085
685,Walking,1200000045700,6.09,2.11,-2.982856
685,Walking,1200000045750,5.75,1.76,-2.4108016
685,Walking,1200000045800,-0.57,14.48,10.882658
685,Walking,1200000045850,-2.34,16.4,5.706926
685,Walking,1200000045900,7.27,17.97,-1.56634
685,Walking,1200000045950,2.68,3.26,-2.1111538
685,Walking,1200000046000,2.49,2.15,-1.4982382
685,Walking,1200000046050,9.47,15.02,-2.9147544
685,Walking,1200000046100,4.52,7.31,-3.336985
685,Walking,1200000046150,1.8,6.89,0.53119355
685,Walking,1200000046200,2.49,8.58,0.313268
685,Walking,1200000046250,1.69,8.58,-1.0760075
685,Walking,1200000046300,2.11,12.87,-0.5720546
685,Walking,1200000046350,3.21,12.64,2.070293
685,Walking,1200000046400,-0.91,14.52,-4.3312707
685,Walking,1200000046450,-2.07,14.94,3.6774938
685,Walking,1200000046500,-0.46,10.57,0.38136974
685,Walking,1200000046550,7.55,17.01,-1.2258313
685,Walking,1200000046600,11.54,16.17,-0.3405087
685,Walking,1200000046650,2.98,6.63,-4.4810944
685,Walking,1200000046700,-0.27,5.83,-1.6889231
685,Walking,1200000046750,2.83,3.45,-3.173541
685,Walking,1200000046800,5.67,2.56,-3.6774938
685,Walking,1200000046850,7.25,2.53,-2.3426998
685,Walking,1200000046900,7.5,13.95,14.859799
685,Walking,1200000046950,-3.21,16.7,1.334794
685,Walking,1200000047000,1.76,16.02,-3.7864566
685,Walking,1200000047050,2.45,9.08,-2.8738933
685,Walking,1200000047100,2.76,0.38,-0.08172209
685,Walking,1200000047150,10.23,10.76,-2.3699405
685,Walking,1200000047200,5.75,8.43,-3.255263
685,Walking,1200000047250,2.87,7.12,-1.7570249
685,Walking,1200000047300,2.15,8.81,0.19068487
685,Walking,1200000047350,0.93,9.62,-0.7218784
685,Walking,1200000047400,1.18,11.73,-0.88532263
685,Walking,1200000047450,3.06,12.72,2.4108016
685,Walking,1200000047500,-0.69,14.02,-3.445948
685,Walking,1200000047550,-2.45,15.17,2.5606253
685,Walking,1200000047600,-0.89,9.38,1.6480621
685,Walking,1200000047650,2.3,14.29,-0.84446156
685,Walking,1200000047700,10.99,19.46,-2.5606253
685,Walking,1200000047750,7.25,8.08,-1.4573772
685,Walking,1200000047800,0.04,4.63,-0.9942854
685,Walking,1200000047850,3.02,3.68,-2.4925237
685,Walking,1200000047900,5.79,2.26,-3.1054392
685,Walking,1200000047950,5.98,1.73,-3.2961242
685,Walking,1200000048000,2.64,12.3,10.119919
685,Walking,1200000048050,-3.41,17.2,1.56634
685,Walking,1200000048100,1.73,13.48,-2.9147544
685,Walking,1200000048150,2.15,12.3,2.5333846
685,Walking,1200000048200,3.83,1.88,-1.4573772
685,Walking,1200000048250,8.05,7.89,-2.4108016
685,Walking,1200000048300,4.56,9.28,-3.1463003
685,Walking,1200000048350,3.45,7.46,-1.525479
685,Walking,1200000048400,2.3,8.28,0.14982383
685,Walking,1200000048450,1.73,8.5,-0.53119355
685,Walking,1200000048500,1.65,12.72,0.040861044
685,Walking,1200000048550,3.99,11.6,4.7535014
685,Walking,1200000048600,-0.3,13.87,-5.053149
685,Walking,1200000048650,-2.98,15.98,2.152015
685,Walking,1200000048700,-0.65,11.07,1.56634
685,Walking,1200000048750,5.79,16.4,0.92618364
685,Walking,1200000048850,5.28,5.86,-3.486809
685,Walking,1200000048900,-0.61,4.18,-0.61291564
685,Walking,1200000049000,5.79,2.53,-3.7864566
685,Walking,1200000049100,0.42,15.94,11.141444
685,Walking,1200000049200,6.89,16.28,-2.2609777
685,Walking,1200000049250,2.45,7.4,-0.50395286
685,Walking,1200000049300,2.76,1.92,-1.2666923
685,Walking,1200000049400,4.6,9.08,-3.1054392
685,Walking,1200000049450,2.3,6.55,-0.6537767
685,Walking,1200000049500,2.18,8.12,0.61291564
685,Walking,1200000049550,1.46,9.72,-0.9125633
685,Walking,1200000049600,1.61,12.03,0.14982383
685,Walking,1200000049650,2.91,13.25,3.405087
685,Walking,1200000049700,-1.08,14.75,-4.9850473
685,Walking,1200000049750,-1.57,14.14,4.5219555
685,Walking,1200000049800,0.11,10.23,-0.23154591
685,Walking,1200000049900,13.87,16.86,0.88532263
685,Walking,1200000049950,3.91,5.13,-3.1054392
685,Walking,1200000050000,-0.3,4.82,-0.9942854
685,Walking,1200000050050,2.53,3.02,-3.405087
685,Walking,1200000050100,4.94,1.33,-2.982856
